https://www.youtube.com//watch?v=foXBn04g6BU,192.168.32.38.53235>74.125.164.230.443,1416663/647859/832891/861926/868103/1174935/2069998/2064652/1349970/2052238/1942901/1435533/2043079/1993304/1917976/2003924/2035917/1377678/1877080/1251878/775833/660071/1204074/847587/2056760/1147464/906598/1144948/930387/1122304/867632/2038452/2072620/2072618/2065971/664916/1474545/2045230/1352519/682674/1297066/719078/2000622/2076919/2041033/2058020/1257827/734855/629640/2097689/2030051/1799002/2020924/641905/2035810/1382714/619975/1884565/1979425/657038/2056375/1992453/1421713/623534/1434691/1363058/654177/1674783/2036751/1459501/2000084/1280828/746557/1241830/828052/1226734/830174/632455/1980228/1625520/2057876/1373920/686616/1313817/737962/619940/1852662/1351276/684983/2066044/2067098/614709/2072032/2056870/1346245/704055/1245605/799432/1216671/834834/
https://www.youtube.com//watch?v=t-lySJ_ItLo,192.168.32.38.62655>74.125.171.38.443,779359/1519340/1928886/1752092/1646023/1768671/2104406/2155825/1692964/1836935/
https://www.youtube.com//watch?v=t-lySJ_ItLo,192.168.32.38.53784>74.125.171.38.443,797800/2092417/1600356/1665045/1999672/2000236/1796179/1277619/1624606/1241251/858595/2123583/1998395/1892453/2113471/1899197/1854715/1688138/1798281/1677352/2114247/1925711/2111893/1758483/1395727/1839018/2050165/1490945/1912545/1642844/1363846/1821054/
https://www.youtube.com//watch?v=FCoZZDETYyg,192.168.32.38.55550>74.125.164.169.443,781986/759052/649829/1362411/860621/1123283/1672213/1179237/708237/1503891/1676910/1737331/1573926/2062132/1501385/1158785/986306/1152496/779851/1554452/1959363/1451900/1538360/1241814/907086/1416838/1314051/1418152/1157529/750524/1535987/1695953/1484526/1812822/1900056/1295909/694959/1853167/1296411/1446456/1891339/2062285/1322328/1295910/1253138/805555/1347503/1623785/1355130/2156410/1420102/2076556/2101699/1781541/1604144/2156399/1258182/763143/2070123/1216670/2141320/1443063/1318889/1388308/2054516/1630303/1987438/1612807/2129374/
https://www.youtube.com//watch?v=y9sSQQjjqi8,192.168.32.38.64093>74.125.101.138.443,757164/669392/962453/965454/2141954/1714148/1407001/1245109/808817/1219264/670548/1176148/762863/1187717/747063/1173882/659120/1143690/1547010/1850489/1104337/1004084/1118397/1025298/1974969/1832211/1737382/2086884/1451901/2089130/2113642/1583844/1174268/924367/1134002/820337/1085668/712767/1830382/1079533/989636/1100926/904487/2005153/1868253/1364493/2016416/1685452/1365061/1234279/
https://www.youtube.com//watch?v=ZZstAWRjB1I,192.168.32.38.60310>74.125.101.138.443,1058079/2149228/2028653/2085029/1629281/2077456/2112271/1828836/1289717/719675/1168984/1656358/1877415/1773761/2133050/2098101/
https://www.youtube.com//watch?v=grccqwt6-f0,192.168.32.38.60501>74.125.164.202.443,645009/1928206/1722679/2011386/2121177/1850380/2131652/2067961/2133526/1910738/1989965/2019752/1908108/1658024/
https://www.youtube.com//watch?v=grccqwt6-f0,192.168.32.38.52661>74.125.164.202.443,1573363/1781529/1656337/2101988/1829857/1659474/1779603/2031670/1923990/2059624/1828307/1940725/1906805/
https://www.youtube.com//watch?v=eKa77lXl_wA,192.168.32.38.49318>173.194.4.198.443,1618088/1743421/1715593/1162551/630280/1531127/1110853/1559699/1523755/1923671/1137400/1006403/1834111/1503696/1337404/1704348/1640278/1310849/1335260/1497783/1411585/1226719/1426225/1700630/1471812/1695125/1727440/1690579/1706228/1684510/1655023/1586146/1382327/1128596/933165/1118567/1691935/1373220/1707068/1137402/1641374/1729040/1570537/1738149/1709395/1589150/1695777/1610953/1648863/1156286/993663/1149997/665267/2116983/1523622/1489532/1494232/2156559/1182704/648983/1655712/1516160/1439111/1744520/1704830/1288413/1280651/1694224/1550006/1272023/1137460/984123/2155773/1610425/1409846/1302215/1677902/1256927/1726894/1535727/1723146/1383985/1698344/1725606/1213148/1708882/1708429/1724207/1623983/1367986/1789698/1497438/1744794/1657836/1714412/1376685/1720045/1720764/1727292/1183963/1731002/1723629/1729860/1368159/1688556/1717527/1730517/1685542/1467099/1706866/1720029/1553197/1431626/1561008/1517024/1785834/1387760/1307247/1358826/1279572/1236884/1715243/1694305/1651054/1721540/1725445/1698572/1583516/
https://www.youtube.com//watch?v=Zcq2Ef5xKjg,192.168.32.38.62849>74.125.171.39.443,818045/2055163/1110390/2130977/1844028/1844188/1809773/1407812/1372536/1650753/1825790/1888798/1929682/1647093/
https://www.youtube.com//watch?v=Zcq2Ef5xKjg,192.168.32.38.62512>74.125.171.39.443,1142214/1579062/1983871/1497084/1461006/1650303/1473190/2014351/2059506/1818955/
https://www.youtube.com//watch?v=B5GHQNuykbI,192.168.32.38.58956>74.125.164.234.443,1967032/2066729/1620566/1659812/1735147/2041894/2149562/2041144/2075371/1545013/1827356/2040951/1984438/2084846/794004/1238227/2020931/2067535/1879095/1092146/938076/1736209/1874398/2024908/
https://www.youtube.com//watch?v=5_nXL91wMEA,192.168.32.38.64460>74.125.96.71.443,1229628/2155441/1020110/1122808/2155815/2157096/2155920/2084831/2223157/1032654/1237616/1980618/2158343/2157110/1268267/713649/2155060/2029611/2156719/2155782/2155879/1106044/1824757/1347548/2001534/1406218/2157166/1942304/2155953/1704876/1896088/1901807/1338493/1594553/
https://www.youtube.com//watch?v=5_nXL91wMEA,192.168.32.38.52381>74.125.96.71.443,2155314/1827063/2155430/1305072/849800/2154460/1975667/1599669/923701/1218421/2154039/2155583/2154202/2157200/2158368/2155913/1989580/2157093/1999221/1598344/1418628/1427665/1621141/2157118/1667600/1413016/745359/1506722/1975998/2157117/1605194/2082501/2155835/2136693/2156053/2155909/1904491/2155855/2157202/1755115/2086114/1804459/1733257/2078886/2155875/2155971/
https://www.youtube.com//watch?v=YvrkgkVVTC0,192.168.32.38.54288>74.125.96.74.443,727934/1675732/2102502/635330/973937/1148138/1926761/2044945/2066132/2050663/1626889/1747270/2008453/1638754/1303710/1521922/1964160/1660625/1675919/1425908/1903279/2097811/1900805/1937172/2069360/636809/1433058/1957241/1339660/2048204/1428660/1973638/2085929/1810872/1409235/1462451/
https://www.youtube.com//watch?v=6l9tgPy5NMs,192.168.32.38.55250>173.194.4.201.443,1567022/1699211/1040806/1366989/1472939/1480851/1485354/1438220/1468197/1528244/1429954/1440402/1450794/1422465/1421754/1429798/1442803/1038154/717318/1466782/1356215/1307032/1053957/1487806/1476248/1434027/1446074/1457509/1308503/875020/2157100/2157100/2122148/2092896/2155902/2062519/2114191/2022344/1414594/1749788/1332756/2156229/2157637/1447979/1437700/1445874/
https://www.youtube.com//watch?v=BMiMtR2NS_Y,192.168.32.38.62830>74.125.96.72.443,1707443/1484946/1321122/2103673/2044714/1976159/1424102/1685559/1796607/1639541/1711064/731107/914888/2064321/1939083/1745998/2014790/1909474/1810356/1894731/2030551/1748056/1786593/1935823/1225772/1784145/2067633/2106601/1840687/1400703/1575415/2031950/1535039/1866681/1936857/1464342/1622930/1945424/776436/947533/1420078/1727820/1923129/1786018/2043669/
https://www.youtube.com//watch?v=0ZB_JiV8KLg,192.168.32.38.56591>173.194.4.10.443,1133027/1885578/1999173/2124658/1894769/2001002/1914496/1676624/2005180/1831056/1944209/2041905/1043080/1011403/1862247/1885884/1981372/1750352/1919236/1327378/753732/1699210/2115265/1723129/2052000/1832680/1971909/2154037/
https://www.youtube.com//watch?v=fJym6OACz0w,192.168.32.38.55746>74.125.164.169.443,2062685/2089965/2094090/1573633/2066663/2057214/1861956/1708734/1811216/1962315/2087599/1996299/1496486/2000845/2060911/1977175/2094491/1720419/2128222/1881748/1886973/1875190/1851374/1457595/1970318/1002799/1788001/1828488/1473185/1769524/1058026/851524/1981769/1635838/1949421/1447312/1408052/2132858/
https://www.youtube.com//watch?v=1tYXfUtLa-Q,192.168.32.38.57687>74.125.96.73.443,1956788/1911796/2100136/1844768/2011261/1502207/1336153/666440/1839820/1213132/2122121/2057372/2114242/1847198/1390258/1355034/2117125/1809220/1690415/1458191/1969181/1377679/1780206/1380195/659986/1877157/1477061/2093154/1466997/652316/2126065/1899986/1302200/768493/
https://www.youtube.com//watch?v=67_sVQW_VR0,192.168.32.38.54305>74.125.101.135.443,665694/1760273/2155288/2229940/1901833/761870/1589294/1634491/1121156/2155780/2157277/1254453/2158383/2157540/1721859/2156251/2157191/2157221/1900456/2155841/1310156/1751942/2157128/2155896/1887159/1738064/1436547/2155813/2157103/1668652/2158383/2155911/1406754/2130507/2157232/2157263/2156552/1743046/2157223/2157111/2157107/2178739/1831100/1536129/2157226/2157219/1761074/2157080/1416545/869450/1052203/2041179/1856027/1736792/2157213/1548841/1578096/2151587/1757574/1586106/2157145/1687210/2157343/2157119/2158563/2155870/1860538/2158310/1649604/1262191/868802/2157154/1683484/1266695/2155885/2079878/1455664/2158509/2157228/2157343/2156422/2155848/2155850/1705729/2158360/1153651/926506/1507594/927370/642957/1925103/1947058/1995973/1518827/1424277/2155870/2157276/1556437/2155829/2111686/1488121/1654367/1392555/2158456/1711294/1303533/2157152/2157110/1469717/2049004/1554174/2158414/1644555/2158256/1348123/2158428/2155961/1425106/1897894/
https://www.youtube.com//watch?v=vFMWKTg5xlo,192.168.32.38.50089>172.217.145.71.443,2156636/1399032/2154658/1577098/1635976/2123118/1644081/1690036/1739338/1567265/2025268/1678756/2103525/1761351/1805073/2156325/1305356/2157150/1318294/2014068/1840927/786541/1694805/1646527/1662066/1583929/2158373/1506975/2157394/2155908/1561115/2157106/2157245/2063643/2052658/2079182/1819193/2017177/2156027/1603270/1334085/1360342/2158392/1966562/2008455/634378/1864206/1749299/1773974/1603153/1993496/1615815/1399546/1529791/2147978/1863074/1618022/1654950/1892451/1709428/1557937/
https://www.youtube.com//watch?v=dS7gFMlAWJg,192.168.32.38.59398>142.251.84.40.443,1156545/2036758/1068313/1935183/1957356/1794915/1937506/1960044/2152070/1922949/2065026/
https://www.youtube.com//watch?v=3bFj2W_6GOE,192.168.32.38.53782>173.194.4.7.443,1500609/799024/1062154/1449805/1348989/2007190/1524995/1865872/1946490/1456344/1929598/1830973/1636218/2158336/1361439/1478843/1723370/1795933/1871274/2053101/2127638/1511132/1627073/2010162/1764837/1607193/1667646/1692837/1397220/1650776/1360705/1785709/1849738/2028426/1597014/
https://www.youtube.com//watch?v=j1GPnc34UKA,192.168.32.38.63924>172.217.145.73.443,738548/1866090/1783990/1747737/2005737/1710422/2005516/2055141/2072387/964575/692931/1774781/1984905/1945162/1882454/954144/894334/1996530/1866986/2102831/1308320/767547/1732531/1789741/1902093/1821163/2101831/1601545/1474296/1993189/2023281/1715898/1843998/1929644/1653226/2109341/2119707/1919761/1468135/1868457/
https://www.youtube.com//watch?v=N9DQ2L0teiw,192.168.32.38.58622>173.194.4.6.443,873048/1025494/773046/1515212/1755507/1255639/824719/1916934/1818908/1754654/1820853/1980735/1381772/1653119/1863638/1773802/
https://www.youtube.com//watch?v=-1m0lplRHzQ,192.168.32.38.64730>173.194.4.201.443,1199494/2027675/2088064/2065104/1735149/1056935/683155/1709684/1975113/2057926/1725370/1844967/2157342/2063953/936208/1105913/1759811/1390449/2047809/2000801/1535260/
https://www.youtube.com//watch?v=7GwWj-be86U,192.168.32.38.54011>173.194.4.231.443,656687/1152808/1923470/1441855/1461375/1280799/723942/1222931/913903/1171274/851949/1154854/890600/1173869/957982/2068176/1764425/1940554/1391515/720164/1425461/1967903/1400321/671994/1663423/1930281/1641857/1312262/748103/
https://www.youtube.com//watch?v=7GwWj-be86U,192.168.32.38.62285>173.194.4.231.443,1667021/1431808/1766415/1965729/1131974/850166/1290425/781657/2087919/1999915/1748650/1642342/1565232/1725514/1723543/2059738/1644393/1958461/1873049/
https://www.youtube.com//watch?v=V4cdY8V5dNc,192.168.32.38.61070>173.194.4.38.443,1958201/1736722/2157240/1993421/1620876/1689904/1413206/1625481/1545979/1196894/2102061/1496020/1688319/1985898/1935112/1598921/795411/757527/927912/1631392/1680602/2156467/2020634/2015878/2156134/1206626/2020600/1890394/1841897/1691944/1562547/1797880/2155910/1055780/691092/1006643/664168/1805151/1612040/1677776/1873095/821697/2144429/697043/1459433/1976252/1936257/2156128/2034313/2156094/999361/1774632/1933544/1182026/1695668/
https://www.youtube.com//watch?v=W524ZmAweic,192.168.32.38.50836>173.194.4.201.443,1500530/2025816/1958117/1259471/891972/1756127/2156374/1860978/1949228/710998/1796656/642244/1905890/2115701/
https://www.youtube.com//watch?v=W524ZmAweic,192.168.32.38.49677>173.194.4.201.443,1531930/1775066/1834803/2027312/1503952/2104394/1540190/1675981/2108120/1678291/1568938/1537857/
https://www.youtube.com//watch?v=W524ZmAweic,192.168.32.38.56031>173.194.4.201.443,1335782/2154132/1699637/1386740/2155332/903475/2154206/1819468/2157130/1851308/1477576/1043109/1462967/1473753/1522274/641828/804807/1489451/1452227/
https://www.youtube.com//watch?v=Jdq2woioNUc,192.168.32.38.65137>74.125.96.41.443,2138063/2155284/1879476/2156887/1345033/775710/1435571/1733793/2064662/1600930/1764294/1788988/1477670/1805107/1949408/1870191/2082079/2111792/1292328/863835/1765528/1529525/2157106/1736961/1562717/1503337/1733794/2106486/2157032/1806520/2030111/2150289/1340985/1324460/1660013/1342386/1310890/1471803/1910138/1894673/1642063/1774447/1944452/1388851/1465522/1508838/1971939/2158319/1817347/1660459/663189/717524/1840981/788965/1456419/1887989/1562067/1443952/1469631/2156214/1625975/
https://www.youtube.com//watch?v=FE7rHGlTeKw,192.168.32.38.60553>74.125.164.199.443,1172077/2115086/1390818/627316/1691631/1596223/1762867/936310/638785/1737625/2109810/1473542/1779109/853138/1031072/616013/1681028/1944218/639588/1965332/1950380/681716/729567/2004893/706167/1792911/2088187/1279639/1341496/1312375/2094058/1017929/874408/692657/1605869/1518616/1878319/1756605/697327/1990464/1549929/1878734/1808183/1671353/1703363/638764/1736113/
https://www.youtube.com//watch?v=60Q9wUmhGSw,192.168.32.38.53007>142.251.84.41.443,2103860/1926949/1379015/673577/1707660/1906975/2008658/1743550/2076436/1802245/2057534/1899426/2080061/
https://www.youtube.com//watch?v=39YC99eGeBI,192.168.32.38.53651>172.217.145.73.443,631139/2154339/1940075/2155833/2097174/2114761/1570801/1554077/1360809/1641779/1340038/2155835/1066953/2158395/2157300/1911640/2157091/1035541/898293/1882580/2155793/2072189/2157377/1921943/1786025/1993639/1367237/1447249/1331903/1640417/1640399/1646489/1596542/2157273/2157032/2158308/1403462/2157102/2100974/1412319/2157410/2156018/1943749/1653501/1643208/1996138/2036253/1324625/1968403/1341958/1832083/1527767/1860346/1523466/1688553/2033625/2058440/1552258/1449416/1541860/1617849/1380795/1631709/1617658/2062104/1530285/1505713/1823201/1777982/
https://www.youtube.com//watch?v=jwWK0SKfa_8,192.168.32.38.59152>142.251.84.73.443,2255161/1819426/630596/1685749/1827981/2135191/2140852/2101135/1973534/1997407/1912473/1766777/1691545/1935579/1503602/2104097/1690165/1877019/729848/1324553/1433497/2040865/2004021/
https://www.youtube.com//watch?v=y_Z44r_w6Gk,192.168.32.38.62632>142.251.84.38.443,1229467/1935716/1862347/2119722/1940834/1671112/1784734/1934802/2061901/991552/1067506/1792612/1861399/1852641/1832932/1934340/2129127/1871435/1016622/972485/1692597/1523167/2078350/1555953/1970405/1287131/636900/
https://www.youtube.com//watch?v=O-KJv4-MAmM,192.168.32.38.59239>173.194.4.169.443,851775/2156088/1281690/734233/1699462/734824/1144131/1641924/1590559/1999011/1460670/
https://www.youtube.com//watch?v=O-KJv4-MAmM,192.168.32.38.57730>173.194.4.169.443,1326150/1500340/699610/622889/1534699/1878044/1843256/1873691/1356383/751833/1433617/1736482/1892609/1767350/2155909/712196/806540/1304201/1935456/1916854/2157123/1206996/2157116/1418082/739228/1715443/2157107/1205443/1699518/2002956/912256/1606629/1823447/1449416/1954693/1675702/1394686/2148454/2020836/1415695/2060123/1538142/2156083/1337265/1670592/1317370/826126/635799/2077538/2196416/
https://www.youtube.com//watch?v=TXx5vVY0438,192.168.32.38.56486>142.251.84.40.443,842570/2159707/1658122/2147537/1945549/1869427/697673/1782748/1255641/901473/675035/1706847/1888608/1720897/1661866/1755358/700122/1723377/1734649/1693951/696239/1655944/1702226/2095156/1384675/2006308/1901576/1837246/1799514/710938/1560666/2157018/1961044/1483030/672662/1741342/2157268/1553086/1763105/1784349/2158330/1298624/1612307/1742652/1626747/705187/1829541/2157108/1531446/643341/2157117/1668309/1616998/2157274/1756805/622319/1932554/950103/2057437/710561/1971212/1437338/1297259/2157267/630787/1311264/947646/2156499/2157201/1737337/1113594/1009174/673583/2157144/1673417/1931298/657453/
https://www.youtube.com//watch?v=NvPei9qKE6g,192.168.32.38.54656>74.125.164.200.443,695052/1431872/669411/887478/1088764/1514548/1389661/1468642/1468983/1402060/1562490/929596/621758/1440637/1398160/1532727/1393819/1377271/1344009/1409830/1450590/1530238/1453446/1430078/1544789/1531085/1517149/1378456/1108438/1008076/1388297/1520960/1546709/1359361/1377976/1441361/1543428/1428567/1385787/1300531/1496589/1551375/1581044/1311648/1506189/1539708/1484431/1326668/1499815/1365199/1382086/1398770/1403204/1498211/1538902/1555672/1448606/1358504/1505487/1419529/1527028/1562078/1502073/1324993/1483558/1371034/2156403/1133640/961963/1408160/1427050/2134037/1739192/1360722/1347746/1570611/1410214/1301971/1554005/1420125/1318026/1117287/1039145/1898670/1589078/2046114/1565167/1561505/1534729/1507336/1512589/1428950/1348365/1418564/1454922/1564293/1561814/1536554/1542445/1548108/1532473/1565914/1542385/1258184/892193/2148019/1493366/1446446/1337171/1500628/2156505/1843864/2156450/1293409/801797/1570169/1513941/1364541/1511747/1502433/1371085/1449692/1356241/
https://www.youtube.com//watch?v=H6Rsp4T7I0c,192.168.32.38.50982>142.251.84.39.443,810283/2154143/2154433/1887669/1590860/1623943/1629156/1369682/1571634/1335062/1355574/1423659/1617192/1478115/1485195/1351782/1617502/1603236/2157169/2158492/1751764/1557088/1595081/1620112/1559266/1666092/1666597/1313552/1404534/880805/1239195/2157067/1606755/1595242/1527091/874478/677176/1505839/1520797/1365429/1492721/1388116/1669462/1595907/1458269/1342082/1517124/1617009/1554318/1715606/1835752/1899920/1780860/1998196/2155943/1285997/2155813/2152972/1499191/2157091/2034280/1461564/1519350/2157225/2155893/2157184/2139032/1980401/1917992/1887777/1484462/1811659/1775830/1625983/1654740/1728365/1574615/1644356/1408420/1652399/1767941/1772668/1756828/2156390/2108675/1675776/1472191/1588724/953548/1627085/1305317/2110128/1547935/1581559/1511640/1556188/1587065/1564518/1494011/1734925/1777277/1617064/1665994/1435981/
https://www.youtube.com//watch?v=SK7TJduAocg,192.168.32.38.56017>173.194.4.10.443,1526243/1875103/2012824/2018310/2000744/1827945/2008027/1998268/1384321/1783350/
https://www.youtube.com//watch?v=Hd7SJBeyhEw,192.168.32.38.58008>74.125.96.38.443,771493/2077557/1443846/1719039/2018944/2141565/1988863/2022360/1546700/2123911/774086/1533531/1767868/1865746/2047753/1611142/1943785/1946633/1819770/1872606/1993165/1775712/1580341/1856630/1778483/2108167/1727310/1849766/1903708/
https://www.youtube.com//watch?v=bSSI2rPtuW4,192.168.32.38.62530>74.125.96.40.443,1102868/696865/684020/684046/672080/693419/673327/2146938/2050331/676251/692135/666572/797742/2015419/1981547/1404746/1547735/1853102/761150/796775/960563/760712/683880/676490/683929/687731/
https://www.youtube.com//watch?v=bSSI2rPtuW4,192.168.32.38.59834>74.125.96.40.443,1027058/676000/682783/664466/1844765/688214/679769/670287/685187/684031/684245/684112/668294/695180/630595/625481/692765/1945884/659368/685413/684450/687181/1508348/673275/677074/1374386/671094/704749/668463/687031/1369369/669375/629139/1963360/1388203/661760/1971945/658164/702866/668931/695388/663161/
https://www.youtube.com//watch?v=c0G9VLtZzaA,192.168.32.38.60977>74.125.96.39.443,1518771/2128268/1739437/1640096/2129276/2104201/1781613/2105451/1870552/1849900/2104234/2069345/2102745/2113030/1813832/1964126/
https://www.youtube.com//watch?v=SLtSQ7whd2g,192.168.32.38.64400>74.125.171.38.443,889670/1118636/812566/949730/816801/1972926/2061287/1817019/2152144/2119560/969287/1048574/2059341/1917224/1942271/2105506/2059239/1983958/1791067/1957008/
https://www.youtube.com//watch?v=2LtzRdfpm8A,192.168.32.38.62741>74.125.101.169.443,741045/1248212/809138/1185702/843786/1113596/723463/2138755/1543507/1703557/1401567/1464576/1602955/1552603/1148718/898872/1118529/865666/
https://www.youtube.com//watch?v=vO1sfE90oj4,192.168.32.38.55968>173.194.4.8.443,628957/1080094/2035331/2133661/1324719/786358/1245575/1202805/1949886/1540174/1393188/869503/641912/2068525/1816992/1989898/1796334/1528842/1697249/1669535/
https://www.youtube.com//watch?v=45pl7sn9hf0,192.168.32.38.63414>74.125.96.38.443,666583/1280744/2117668/1929856/1771132/1511957/1565774/1370462/1157515/765518/
https://www.youtube.com//watch?v=45pl7sn9hf0,192.168.32.38.58502>74.125.96.38.443,1976261/2110770/1705958/1311037/687144/1282069/625442/1592688/1562128/2033051/1526121/1344809/1293392/795402/1871524/1462001/1292134/1708618/1870488/1810430/1326533/1359042/1746460/1541220/1385227/664086/1670475/1392775/1765948/1517318/1831668/1595463/1350002/1311012/670782/
https://www.youtube.com//watch?v=t6gn-qxwWQs,192.168.32.38.62354>172.217.145.73.443,1977316/914554/2035636/1233746/889854/1467255/1963260/2064807/2054242/2087500/1992613/1818674/1338503/730745/1977079/1932242/1627950/1402330/1908220/2134394/
https://www.youtube.com//watch?v=t6gn-qxwWQs,192.168.32.38.62187>172.217.145.73.443,1928928/1776486/2152283/1944887/1784041/1726734/1401566/740973/2127748/1837805/1722959/2129458/
https://www.youtube.com//watch?v=xAkKND6esDI,192.168.32.38.50490>172.217.145.73.443,962052/1821643/1287089/1797583/1196513/954257/1690007/1813163/1736754/811574/1177574/2056105/2133679/957468/1010783/2129829/1941258/2067979/1204074/868336/1192752/616219/1147464/629415/1216747/775718/1958567/1987619/1151677/933686/1674589/1878700/1466997/942411/690045/1699387/1375813/1229232/846463/1205607/859312/
https://www.youtube.com//watch?v=9CK25Y7UL88,192.168.32.38.61338>173.194.4.231.443,1745298/1540871/1258155/1235492/1201913/614832/1159083/1149967/734484/1685782/1137392/782668/1102171/676767/1800163/1706951/1097144/740825/1913912/1726627/1375828/1321418/789225/1227650/749156/1194010/1717596/1793051/1510658/1344783/1260684/1691465/1449385/1319811/1464494/668226/1382443/689697/1513543/1582574/1324739/636620/1318230/731370/1854564/1921212/1091051/965323/1853815/
https://www.youtube.com//watch?v=A6xvPZzPsYs,192.168.32.38.49251>173.194.4.41.443,820294/2068612/1999975/1801481/2097031/1973445/1230297/724706/1200192/880159/
https://www.youtube.com//watch?v=GPs_IxkjHiI,192.168.32.38.59596>74.125.164.202.443,1091147/1092099/1695902/1976651/1674757/1484899/1987649/2084809/1965151/2156337/1366343/771230/1258155/828296/1221673/1215384/651303/1194003/702211/1149976/660887/1134884/725103/1153753/776372/1130242/727976/1853593/1156136/652030/1158235/705656/1107208/1853482/1973403/1457123/1641085/1440578/1312262/674569/1814520/1661986/1261942/1289619/1948861/1231751/666827/1946125/1687147/2002853/1952565/1347487/741435/1317295/641484/1258875/633997/2028764/1153757/851090/2019420/2068094/1431776/636776/1611670/848065/1122239/2023714/639430/1195969/2001555/1975148/1502236/1387022/1269506/762943/2041791/1656970/1490914/1414176/1300956/748634/1269506/774463/2097010/2050207/1511048/645235/1332407/765731/1277055/801671/1246863/751269/1753616/1957651/1587780/
https://www.youtube.com//watch?v=KoH80rxtTlQ,192.168.32.38.64604>173.194.4.201.443,1485299/1010777/771712/1883822/688045/1081168/835126/1097970/896226/689868/1107474/833145/1121033/817562/661973/1107195/791717/1949204/687745/1082035/834568/622369/1116004/
https://www.youtube.com//watch?v=KoH80rxtTlQ,192.168.32.38.60169>173.194.4.201.443,1823643/702008/1700336/1170095/717345/1128581/637051/1676534/668441/1540257/2009561/1425469/692119/1771329/1371375/1287089/675063/677115/1397793/637284/1565046/625049/1293380/1256899/658748/1741828/1753642/
https://www.youtube.com//watch?v=5h4FfxpcN_8,192.168.32.38.51696>173.194.4.231.443,736165/1394056/1034775/959462/2050504/1799330/1539947/1372633/1473581/1277434/1560944/2081675/962525/1621597/1460698/1344969/1343761/812413/1239298/1745486/1834399/1355033/788503/1293392/1265715/1441857/1186461/636008/1633737/1402352/2062996/1298500/1940428/1723573/1573028/1245589/2046537/1238041/1646666/1762750/1543883/1571688/1702582/1215438/1715354/1151240/714394/1593790/1141176/711933/1739134/1498575/1497190/1451902/2109001/1362178/1325325/1265728/1714366/1926967/1513346/1280532/
https://www.youtube.com//watch?v=HABRa6KZPw4,192.168.32.38.62627>74.125.96.40.443,914068/1370440/1559189/1766392/1381439/1366136/756751/1245660/826493/1207835/842337/1193997/1143677/782926/2047704/1842321/1363833/1272002/1224201/833805/1501654/1809375/1499703/1693506/1258168/799924/1195268/948634/1555760/1325289/1148722/681906/1119788/848693/1588126/1645245/1546252/1357918/644672/1265716/1201559/742739/1832043/1406530/1413311/2156322/1378668/2109557/1898513/1896714/1284587/1204075/892121/1474490/1719856/1726479/1935506/1833490/
https://www.youtube.com//watch?v=nYctfFxAWNs,192.168.32.38.57055>142.251.84.41.443,2154529/823328/680728/1424803/625156/1379882/1872791/2155778/1514768/635219/1963191/1516996/1354034/1549342/801631/1310610/1488291/1344310/1872903/1395484/752182/1717351/2156526/1177613/961156/2155909/1297203/1514800/625225/2081841/2156008/2074364/1589678/1541693/1327942/1411645/1608343/1343069/1495902/1561458/1584294/1399832/1134531/991828/1157536/935002/2155724/1540906/1448128/638199/1358715/1370509/1684071/1497211/981497/1112762/1507125/1500955/1455385/1494855/1530966/1416874/1508078/1592773/1481794/1424115/1375507/780912/1502684/1508526/1953047/739046/2155744/1653910/1573629/1479755/1375179/1652354/1278312/850528/2156865/1867258/1728654/1715466/2156444/1355050/754606/1326130/676488/1826066/1904462/1815778/1720382/1383262/1440887/1360393/1202833/924887/1643381/1175157/627228/2075651/2156145/2007899/1400799/755641/1297188/829088/1602625/2155537/1892513/1829908/1468271/1425499/
https://www.youtube.com//watch?v=VwsrYOXkB20,192.168.32.38.54836>172.217.145.73.443,749321/664379/1079610/1876356/1828873/1741003/1916578/1735301/2154685/1279411/1546518/1827986/1167580/897637/1654624/1901411/1749882/1366355/1909022/1136141/762263/2156677/2084399/2034721/2155736/2156130/2156550/1382357/2155961/2156215/1409128/686027/1422966/1972808/1785343/1235524/687398/1894127/1974683/2156307/1527992/1735415/1758321/2146700/1536330/1420195/1385227/1454093/2014237/1684823/1734620/1346005/1494150/1384179/753155/2156211/1337325/1567305/1222959/924892/2155778/1722847/2003423/2097029/1369421/1804700/1026712/680309/1991156/1719435/2049134/2156453/1278312/763912/1480848/
https://www.youtube.com//watch?v=egQMb_iveWw,192.168.32.38.49154>74.125.164.168.443,730255/1655300/2095615/1428280/1324829/737208/1157555/920435/2117434/1917858/1442070/1864911/1247230/797219/2154004/2113909/1523605/1369258/1253135/1195267/920993/2127592/1955802/1926281/1306799/1548524/1250620/1191494/1329201/1130943/778189/1141174/909971/1948276/1583949/1586328/1384427/686588/1418152/677534/
https://www.youtube.com//watch?v=BXXsuOUy26I,192.168.32.38.50806>74.125.164.199.443,1049974/2073958/1909145/1512134/1382697/1283315/652628/2005736/1606629/1332389/1201558/704767/1905126/1185204/899608/1161302/828070/1191241/914273/1158786/863599/1914383/1149980/735363/1141175/886891/1949599/1847810/1827246/2075787/1659648/
