https://www.youtube.com//watch?v=1BPoO55vD3o,302,82,/2013183/2097152/1839106/1525292/2039693/1747002/1710624/2097152/1682214/2097152/2097152/2097152/1505837/1901202/2097152/1996864/2097152/2097152/2097152/2003682/2097152/1527608/2097152/2062521/2097152/1436005/1733643/2097152/1508937/2097152/1657719/1419578/1554869/1816603/1432127/1272240/1330790/2097152/2097152/2097152/1578977/1457232/2097152/1599487/1408497/1366718/1275364/1522594/1455195/2086260/2097152/2019114/2097152/1647106/1295866/1837384/1777646/1305090/1420452/1654865/1702114/1842969/1586330/1835460/1508056/2088447/1628440/2097152/1464930/1353788/1552397/1731003/1781848/2044603/2013301/1829015/2097152/2067082/1429556/2097152/2097152/1897506,/192.168.32.38.60966>74.125.171.42.443
https://www.youtube.com//watch?v=ejhaIrnjx08,302,66,/1498671/2031618/2016404/1301329/1444714/1364242/1414339/1920901/1863502/1732078/1603944/1774104/2097152/1942557/1646932/1935944/2097152/1404803/2097152/2097152/1969568/1998914/2097152/1428311/2097152/1647132/2026438/1458044/2097152/1714239/1458255/2097152/1363384/2043726/1376366/2097152/1719693/1826053/1997044/1354602/1703060/2097152/1494073/1322217/1484841/2097152/1729690/2072901/1587852/1730527/1856385/1994678/1554301/1728066/1352426/2097152/1295000/1358342/1556192/1555164/2097152/1401483/2097152/1449839/1291515/1408360,/192.168.32.38.53360>74.125.164.200.443
https://www.youtube.com//watch?v=ymSvc3p3nt8,247,26,/1900333/1995270/1947759/2061713/1739440/1783647/2089941/2082216/1850163/1724144/1880068/1791644/1645486/1921602/1884563/1863871/2035076/1843036/1540838/2051004/1894303/1966945/1941042/1867587/1847771/487608,/192.168.32.38.60151>172.217.145.70.443
https://www.youtube.com//watch?v=o2sjmhT8lqQ,247,40,/1771083/1996886/2038390/2090962/1850937/1714046/2070242/2019862/1896362/1719648/1706360/1701933/1965150/2000171/2077628/1475409/2063588/1831820/1578698/2082246/1996600/1660597/1855813/1970590/1886801/1863897/1651186/1806659/1966658/2024204/2050055/1599021/1704480/2097152/2094358/1577047/1817790/1835208/1989697/1629134,/192.168.32.38.62771>142.251.85.72.443
https://www.youtube.com//watch?v=yHoNiWw5b30,247,49,/1811992/1673049/1571592/1707953/1927980/1874633/1514660/1891755/2079134/1920435/2081913/1626673/1711599/1280139/1938319/1880199/1850661/1680500/1875742/1684331/1724267/1801863/1424268/1768650/2019785/2097152/1731378/2018414/1894018/1323469/1601697/1854885/1293505/1799687/1545272/1823693/2097152/1909827/1827269/1271742/1854578/1996464/1889182/1626566/1718660/1646144/1937978/1731047/1689539,/192.168.32.38.49721>142.251.84.72.443
https://www.youtube.com//watch?v=nSxLEZC5ji0,247,21,/1769314/1484045/1894398/2002876/1604230/1779818/1869332/1712482/1831169/1835656/2082902/1971887/1877617/1861941/1956504/1967689/1377527/1590552/1757077/1941411/1978166,/192.168.32.38.64025>142.251.84.39.443/192.168.32.38.53097>142.251.84.39.443/192.168.32.38.58529>142.251.84.39.443
https://www.youtube.com//watch?v=Ax4EKfxgRJA,302,69,/1628123/1944799/2095098/2097152/2078503/2097152/1324583/1587411/1645812/2097152/2097152/1553202/2097152/1768814/1592824/2097152/1624395/1570357/2097152/1468914/2097152/1267731/1986914/1769828/1904789/1996232/2097152/1504692/1940691/1411371/1516619/1834526/1392840/1853167/2097152/2058821/1479576/1333671/2071589/1380989/1453030/1989209/1503240/2097152/1864863/1775773/1824812/2013976/2097152/2097152/2001825/1903240/1411100/1939663/2097152/1828440/1296932/1533647/2097152/2004731/2097152/1515539/1342399/1936948/2026202/2097152/1581434/2071187/2097152,/192.168.32.38.52484>173.194.4.42.443
https://www.youtube.com//watch?v=9yCa2lHA3mM,247,20,/1938388/1991790/2022900/1916474/1842427/1994744/2025727/2002268/1954306/2085227/1935501/2008797/2067200/1916978/4096/2030274/2014108/2081223/1739646/1946512,/192.168.32.38.49764>74.125.96.38.443/192.168.32.38.62317>74.125.96.38.443
https://www.youtube.com//watch?v=GQg1yP-P-jI,247,66,/1890386/1941344/1975625/2097152/2037748/2097152/1380806/1276134/1908412/4096/1393007/2097152/1602786/1850482/1878257/1863365/1798874/2075837/1296006/2097152/2074387/1957295/2097152/2097152/1296843/2097152/2054065/1540215/2097152/1361294/1898379/2097152/1393665/2097152/1945324/1727370/1767196/1379182/1865586/2048979/1302835/2097152/2097152/2097152/1904104/1860185/1719862/1886894/1531076/1996618/1871565/1367143/1261192/1992876/1972189/2018176/2004166/2097152/1948439/1888797/1932003/2097152/2097152/1366146/1723393/2021180,/192.168.32.38.62905>173.194.4.200.443/192.168.32.38.59477>173.194.4.200.443
https://www.youtube.com//watch?v=X0FoJqBenqc,247,46,/1768680/1779568/1577719/1731645/1427818/1900445/1421841/1732466/1875439/2072987/1473067/1763988/1961584/1671712/1834041/2056853/1413932/1917582/1883763/1875919/1460408/1648119/1616239/2091975/1747556/1931290/1594344/1781442/2028846/1317555/1990483/1890264/1392713/1711695/1764149/1759622/1807993/2070036/1883791/1988800/1803606/1643329/1495600/1918439/1806878/1903760,/192.168.32.38.60845>74.125.96.71.443
https://www.youtube.com//watch?v=qJtPk3osgjM,302,36,/2047674/1803546/1820282/1448844/1557272/2021638/1637639/1727160/1576290/1722421/1473552/2065427/1732852/1892452/1543503/1959131/2007648/1954781/1491356/1823231/1838965/2093354/1917831/2090893/1889031/1843426/2013899/2019812/2037236/1768167/2086339/1579530/4096/1683156/1974259/1761375,/192.168.32.38.51369>74.125.171.38.443/192.168.32.38.60044>74.125.171.38.443/192.168.32.38.62912>74.125.171.38.443
https://www.youtube.com//watch?v=BsorHSAHXcs,302,48,/1601684/1457717/1526561/1409417/1782780/1548515/1601327/2066355/2065734/1968714/1995735/2003882/1496930/2097152/2078811/2097152/2068591/1767606/1813275/1992965/1533045/1739261/1359198/1729081/1551659/1409801/1751641/1641471/1788278/1696586/2009592/1886594/1938752/2005055/1950040/1897632/1628055/2004345/2097152/1766525/1825608/1741390/1973921/1819573/1796762/1700431/1612280/1768432,/192.168.32.38.56327>173.194.4.42.443/192.168.32.38.59380>173.194.4.42.443
https://www.youtube.com//watch?v=77csQBmN6bs,247,31,/1998060/1983963/1386167/1502807/1261446/2028278/2024092/2061059/2008079/1484960/1960984/1582395/1783124/2067158/1422990/2053000/1825195/1915974/1849484/1398284/1966616/1824234/1892236/2038339/1509869/1782299/1266018/1582564/1918141/2034920/1958715,/192.168.32.38.57469>142.251.84.40.443
https://www.youtube.com//watch?v=MKezU7JhS7w,247,51,/1553965/1797313/1704092/1432817/1897201/2096908/1642933/4096/1445002/1858255/1732639/2097152/1500786/1706214/1601037/1884421/1555963/2004154/1489550/1675851/1851958/2097152/1841109/1588437/1361925/1768141/1487118/1840724/1842915/1948268/1683142/1976854/1661876/1446027/1277257/1473632/1613134/2008040/1409948/1464123/2035073/1925997/2043191/2069620/2097152/1754837/1886888/1983495/1960556/1856905/1698242,/192.168.32.38.57091>74.125.96.71.443
https://www.youtube.com//watch?v=qPDE4Ok5IOs,247,37,/1375185/1690168/1653287/1801695/1735114/1768409/1859396/2033486/1913649/1753823/1830327/1556360/2049637/1638480/1872815/1969772/1804602/1906583/1976600/1866426/1915396/1973757/1772101/1866173/1877649/1998905/1701214/1889004/1987151/1723811/1925716/1711481/1847518/1926972/1914853/1999344/1687170,/192.168.32.38.64845>74.125.171.38.443
https://www.youtube.com//watch?v=kIJ3M7hKl6k,302,84,/2097152/2097152/1299546/2097152/2097152/1620528/2097152/2097152/2097152/1988510/1619655/2097152/1490477/2097152/1430628/1318369/1774747/1971729/1625000/1975911/1954913/1695283/1834767/2075136/2097152/1359467/1756192/2097152/2097152/1775227/2097152/1773402/1879273/2097152/2097152/1567689/2026246/1531283/2097152/1477524/1468303/1965200/2097152/1728636/2091640/1771113/1510422/2097152/2097152/2097152/2097152/1972613/1830868/2097152/1498582/1324341/1530139/1511839/2056482/2028871/1383260/2097152/1995529/1397336/1447523/1289786/2097152/1371845/1583408/2072592/1269336/2097152/1617784/2097152/1370776/2097152/2097152/1637062/1507913/2097152/2097152/1909747/2097152/2097152,/192.168.32.38.51044>74.125.96.38.443/192.168.32.38.54582>74.125.96.38.443
https://www.youtube.com//watch?v=Ah7Rbw8m1Rc,302,122,/2097152/1734448/1432526/1659489/1336920/1649965/1441095/2097152/2097152/1549197/1275696/1414213/1318996/1645302/1411690/1355395/1680441/1515047/1670112/1666450/1616356/1621216/1764455/1527448/1621207/1697703/1419526/1741850/1653460/1622169/1682648/1652779/1516270/1398893/1260720/1267463/1530041/1610782/2097152/2097152/1382556/1288585/1463431/2066964/2097152/1701744/1657045/2097152/1803094/1659871/1701470/1773859/2097152/2014389/1350174/1479330/1667398/1379559/1402580/2097152/2083550/2097152/1656297/1510684/1263998/1483789/1463710/1604795/2097152/1859862/1652597/1319581/1648873/1651269/1665956/1680570/1387484/2097152/1462187/2097152/1793806/1654483/1650135/1649820/1573729/1356763/1397984/1528613/1645552/1634101/1440804/2097152/1557795/1574512/1634768/1532098/1535299/1597987/1585959/1474242/2097152/2097152/1672723/1630030/1791097/1660667/1644608/1656198/1793749/1523524/1646113/1643919/1672805/1617932/1435580/1367707/1552345/1522485/1351210/2097152/1404267/1519510,/192.168.32.38.53787>173.194.4.168.443
https://www.youtube.com//watch?v=gCs7pjBwu8Q,247,37,/1812823/1782707/1751932/1867221/1260377/1774594/1986931/2056870/1416227/1373105/1695044/1832509/1976815/1457773/1430073/1909659/1785282/1824335/1876374/1716413/1986942/2055515/1791800/1870466/1904898/1859052/2038468/1759046/1289641/1892973/1579005/1280975/1796706/2050161/1569735/1622663/714074,/192.168.32.38.60961>74.125.101.169.443/192.168.32.38.63389>74.125.101.169.443
https://www.youtube.com//watch?v=vytxyIspmus,247,53,/2015888/1905122/2086376/1916147/1998439/2030701/1342469/1886707/1815724/1362652/1857050/2097152/1880918/2097152/2097152/2097152/1854877/2077671/1853798/1849159/1647164/1912865/1920330/1445295/1692234/2051206/1959678/1931850/2097152/1926492/1854376/2097152/1488071/1747447/1906848/2007019/1417800/2097152/1870338/2097152/1766039/1632668/2069910/1372029/1634582/1703301/1462720/2004972/1832288/1995270/1911550/1884406/1411075,/192.168.32.38.60542>74.125.101.137.443
https://www.youtube.com//watch?v=QMJswicPeHg,247,35,/1953235/1746859/1799907/1998956/1991412/1872049/1635028/1872972/2008891/1697716/1457700/1584295/1973540/1689480/2061442/1864326/1804636/1875966/1933442/1633655/1614264/1412576/1860635/1566569/2097152/1818591/1815343/1596372/2063959/1869243/2075954/2039275/1679087/1875537/1686423,/192.168.32.38.63424>74.125.171.38.443
https://www.youtube.com//watch?v=KbABzg4i08k,298,59,/2097152/2097152/2097152/1828495/1767023/1776281/1826273/1910826/1501861/1747092/2075369/1986685/1891971/2097152/2097152/1792217/1944044/1448050/1565073/2097152/2097152/2050843/1824381/1940332/1985323/2074172/1640767/1596774/2097152/2097152/1726552/2023944/2015706/2097152/1863500/2097152/2079253/1558867/1995981/2097152/1879953/1951935/1901172/2017195/2096534/4096/2025259/2097152/1259848/1932126/2081446/2097152/1998043/1987804/2097152/2010278/1494904/2033312/541794,/192.168.32.38.49344>172.217.145.72.443
https://www.youtube.com//watch?v=f3uaqUKD2QQ,247,31,/1868954/1711053/2089565/1921270/2075399/1675886/1655455/1572746/1848715/2073704/1879954/1868898/1648122/1932326/1988289/1582807/1775909/1460507/1999372/1593211/1733087/2018564/2060572/1951206/1982725/2069017/1582296/1779447/1871287/1584228/1915535,/192.168.32.38.57387>173.194.4.201.443
https://www.youtube.com//watch?v=K_qg-IiLrc8,302,25,/2049636/2039052/1770158/2034518/2057127/2024746/1764039/1823243/1781940/1924292/1955947/1899137/1985440/1846726/1876107/2036693/1740173/1760359/346663/1385854/1984423/2005117/1696671/2009734/1948286,/192.168.32.38.51933>74.125.101.135.443
https://www.youtube.com//watch?v=yW1FEiYAOcg,247,36,/1832289/1769453/2002873/1912346/1784656/1690922/1680703/1920170/1641488/1849690/2071800/1940678/2042548/1549823/2053897/1686201/1644802/2024624/1580052/1606106/2040504/1696632/1747473/4096/1826513/1992868/2094018/1739599/1884354/1516052/1987427/1762191/1617224/1458119/2021630/212444,/192.168.32.38.52117>173.194.4.232.443
https://www.youtube.com//watch?v=L1rFND-yaMM,302,79,/2009033/2080412/2097152/1910141/2097152/1517367/2097152/2097152/2097152/1598550/2097152/1701460/2097152/1562794/2097152/2042226/1304578/1302565/2066292/1884838/2097152/1853041/1624206/1413701/1286755/1847290/2097152/2097152/2058340/1502308/2097152/1274315/2097152/1826221/1705746/2036298/2097152/1729231/2097152/1716960/2097152/2097152/2097152/1564194/2097152/2097152/1448739/2097152/1581759/1975249/1597908/1616896/1773714/2018774/2097152/1424938/1353929/1500458/1927255/1678926/2097152/1757600/2097152/1914400/1783743/2097152/1495441/2097152/2097152/2097152/2072366/2097152/1416319/1963934/2097152/2057722/2097152/1657128/985432,/192.168.32.38.54876>173.194.4.38.443
https://www.youtube.com//watch?v=72wWtN9lKsQ,247,46,/512550/807852/2081863/1736805/2060359/1876557/1979571/2015397/1639413/1726450/1684545/1729942/1898136/1965569/1537925/1652907/1815647/1789650/1618783/1582264/1623654/1395125/1697571/1642296/2034043/2029019/1718408/1417852/1583629/2033773/1303767/2016657/1740916/1634435/1620293/1991585/1755858/1852082/1731379/1831581/1873105/2038146/1744245/1979722/1842249/1651422,/192.168.32.38.61776>173.194.4.166.443
https://www.youtube.com//watch?v=Qrz9uJs7KzA,247,61,/1759245/1760558/1675526/1875255/2041807/1717902/1701784/1869843/1857136/1858644/1868803/1871233/1961165/1774102/1761691/1731625/1769084/1819365/1779244/1853155/1954489/1763001/1732727/1703158/1637116/1965119/1665751/1725922/1730451/1929204/1998586/1929747/1895489/2097152/1334271/1712413/1792971/1686620/1707848/1619312/1580988/2097152/1901625/1829938/1752757/1709259/1785989/1665044/1811264/1730387/1821743/1658653/1580721/1762626/1669193/1756695/1675735/1586689/1760534/1745539/1178226,/192.168.32.38.63242>74.125.101.134.443
https://www.youtube.com//watch?v=guG-tpXrHYo,247,63,/2021475/1413662/2079265/2050379/2097152/1899678/1329391/1939375/1953411/1423338/1555713/1840539/1721641/1811490/1772122/1922449/2090500/1535387/1706423/2097152/1702602/1678748/2097152/1285747/1727973/1824297/1974221/1895203/1513894/1638502/1996228/1912241/2097152/1880704/1911906/1518593/1789293/1746872/1699907/2015905/1888875/1674134/1928111/1948166/2097152/2027919/2086405/1743413/1986647/2097152/2046834/1833545/1935429/1997016/2040817/1714496/1947980/2097152/1993869/2090202/1506058/1984030/1629263,/192.168.32.38.53116>74.125.171.40.443
https://www.youtube.com//watch?v=t4Moxsdf-6o,247,20,/1854627/2030528/2039312/1876080/1820504/1950610/1796261/1852868/2086415/1979358/1887749/2064394/4096/2052948/2037580/2033165/1971299/2056311/1817024/1867726,/192.168.32.38.52834>74.125.96.74.443
https://www.youtube.com//watch?v=CV-p0E1cSCg,302,106,/1654605/2054803/2097152/1495392/2097152/1302644/2064397/1720493/1890123/1984593/2091351/2054352/2097152/1414538/2052499/1673147/1681069/1650399/1682492/1604335/1499935/1541570/1541665/1530548/1529889/1347521/2015732/2097152/2097152/2097152/1954486/1685611/1434957/1707109/1430779/1706536/1800688/1863526/1823575/1855301/1686335/1727238/2097152/2097152/1630645/1527752/1550548/1580650/1543318/1625298/1617243/1517745/1621065/1626799/1576953/1929319/1744871/1737678/1788030/1739775/1442808/2097152/1830865/1415975/1484155/1420730/1655143/1558757/1545520/1490233/1664399/1528554/2097152/1449041/2097152/1638955/1429385/1398971/1378139/2097152/2097152/1776339/1665883/1559737/1598004/1702346/1739357/1370472/1928498/1700131/1326642/1734501/1793104/1879972/1476104/1486593/1578522/1627652/2097152/2097152/2097152/2097152/1884763/2097152/1439808/2097152,/192.168.32.38.61846>173.194.4.74.443
https://www.youtube.com//watch?v=kt0MSTt5E1M,247,24,/1817703/1665617/1942094/1743474/1896266/1962797/1876874/1949291/2011838/2008971/1357804/1688328/1972426/1987468/1759511/1922812/1670320/1602467/1472862/2038648/1967309/1682174/2053918/1385381,/192.168.32.38.49944>74.125.171.40.443/192.168.32.38.54079>74.125.171.40.443
https://www.youtube.com//watch?v=oUGR-NZuDbk,247,21,/2066229/1988572/1440346/1962578/2041769/1883210/1922530/1918949/2012498/2035888/1984637/1901974/1774002/1936728/4096/2005647/1747667/1875759/1875971/1899485/2091069,/192.168.32.38.58191>173.194.4.71.443/192.168.32.38.61414>173.194.4.71.443
https://www.youtube.com//watch?v=lO2fS94-Q_4,247,37,/1840065/1680520/2095483/1656760/1873947/1721789/1771711/1575837/1878947/1602905/1688888/1543017/1847835/2092069/1511477/1475829/1705736/1603913/1806334/1660202/1813335/2091922/2066051/1582685/1828994/2041656/1706865/1945545/1984745/4096/1938856/1695470/1901355/1457745/1905564/1655671/1952778,/192.168.32.38.52244>142.251.84.41.443
https://www.youtube.com//watch?v=L-DlNtY61nY,247,19,/1874176/1932400/1525115/1913240/2065004/2010586/1857869/1684765/2067598/1903279/1815951/1991869/1996939/1861090/1981148/2079980/2096184/1853000/1982260,/192.168.32.38.49453>74.125.164.168.443
https://www.youtube.com//watch?v=F2-ynXGnQRM,302,72,/1430464/1738593/1464155/4096/1431668/1758297/2091878/1688961/1781324/1780198/1409717/1480128/1929483/1994901/1466153/1765387/1777351/2097152/2097152/1569296/2038928/1568437/1472263/1846472/1624915/1452245/2059285/1948904/1768787/1309638/1993680/2069569/1805894/1629422/2097152/1486310/2022337/1730156/2061198/1637831/1478750/1545523/2007036/2097152/1717960/1846166/2097152/1517241/1663824/1688348/1320310/1895301/1782899/1822524/1917108/1787821/1639766/1462735/2041371/1455766/1293402/2029894/1949046/1607301/2097152/1657785/2097152/1261540/2097152/1740703/2085060/1566242,/192.168.32.38.65387>173.194.4.42.443
https://www.youtube.com//watch?v=2jemvKLNPkQ,247,26,/1672514/1973916/2004171/1970516/2054927/1537033/1822054/1522517/1974555/1815709/1525875/1807039/1823377/2030945/1703116/1963275/2030789/2061942/1872754/1896204/1812537/1490115/2029869/1640196/1653331/1916648,/192.168.32.38.54357>74.125.171.41.443/192.168.32.38.54064>74.125.171.41.443/192.168.32.38.50712>74.125.171.41.443/192.168.32.38.59070>74.125.171.41.443
https://www.youtube.com//watch?v=BUtjE70zBi0,247,62,/2097152/1881001/2097152/2097152/2097152/2097152/2097152/1979095/1859819/1833104/1726280/1683316/2023011/2037949/1853047/1658112/1554043/4096/230805/956840/2097152/1824913/1782782/1871956/1841263/1629180/1772113/1973475/1343650/2097152/1989167/1805156/2097152/1882451/1954274/1399374/1950052/2097152/1382643/1324009/1280930/1297931/2097152/1649603/1366260/1426732/2097152/2097152/1349227/2097152/1576841/2097152/1370897/2097152/1400901/2057814/2097152/1569263/2080722/1589842/1663138/2059380,/192.168.32.38.65500>142.251.84.38.443/192.168.32.38.64764>142.251.84.38.443/192.168.32.38.56688>142.251.84.38.443
